515551,13.9993,78.1512
515556,13.9433,78.0097
515561,14.4811,77.5768
515571,13.8714,78.352
515581,14.2256,78.3008
515591,14.1117,78.1598
515601,14.0346,77.9646
515611,14.899,77.7959
515621,14.4785,77.3741
515631,14.4992,77.922
515641,14.4586,77.5227
515651,14.3033,77.7512
515661,14.5453,77.8198
515671,14.46,77.9602
515672,14.5191,77.6804
515701,14.4811,77.5768
515711,14.8495,77.3874
515721,14.6179,76.8551
515722,14.6185,77.6046
515731,14.7981,77.6388
515741,14.7416,77.0742
515751,14.6781,77.5169
515761,14.642,77.1997
515763,14.492,77.7181
515765,14.3453,77.2298
515766,14.2918,77.0346
515767,14.4086,76.9656
515774,14.8602,77.962
515775,14.4429,77.8791
515787,14.2923,78.0161
515801,15.1449,77.608
515803,15.1449,77.608
515812,15.0346,77.2816
515822,14.8527,77.1836
515832,14.9978,77.3793
515842,15.0718,77.3367
515863,14.5889,76.8646
515865,14.913,76.8715
515867,14.6194,76.929
515870,15.0129,77.1144
515871,14.8036,77.1007
515872,14.9562,77.3058
517001,13.3103,79.1847
517002,13.1434,79.0909
517004,13.6137,79.3652
517101,13.7231,79.4379
517102,13.449,79.7041
517112,13.449,79.1149
517113,13.5582,78.9992
517123,13.3407,78.7006
517124,13.448,78.9484
517125,13.2577,79.1643
517126,13.3703,79.1963
517127,13.1542,78.7294
517128,13.4456,78.5682
517129,14.1932,78.9771
517130,13.4312,79.0171
517131,13.2671,79.0602
517132,13.3507,79.1304
517152,13.4427,78.9518
517167,13.3048,79.3557
517172,13.6031,79.0466
517192,13.3815,78.5249
517193,13.6695,79.071
517194,13.7221,78.9943
517213,13.82,78.8959
517214,13.1542,78.7294
517234,13.3166,78.6184
517235,13.776,78.7897
517236,13.827,78.7893
517237,13.8333,78.3297
517247,13.3343,78.5186
517257,13.4629,78.7104
517277,13.633,78.2626
517280,13.3875,78.6711
517291,13.6832,78.1047
517297,13.7814,78.5892
517299,14.1825,78.7283
517305,13.7258,78.2671
517319,13.4699,78.6511
517325,13.6073,78.4516
517326,13.5056,78.4323
517350,13.7489,78.4363
517351,13.7206,78.313
517352,13.785,78.4764
517370,13.714,78.2645
517390,14.1723,78.7348
517391,13.4673,79.0143
517401,13.2438,78.6537
517403,13.1348,79.213
517408,13.3547,78.587
517414,13.526,78.7411
517415,13.0926,78.612
517416,13.1904,78.9128
517417,13.3666,78.4244
517418,13.7767,78.4794
517419,13.1445,79.3313
517421,13.2166,79.2876
517422,13.3143,79.2501
517423,13.4673,79.0143
517424,13.1755,78.5726
517425,12.6973,78.3587
517426,13.7135,79.1475
517429,13.1513,78.6921
517432,13.0694,78.6744
517501,16.9362,81.2577
517502,14.9764,79.5233
517503,13.4673,79.0143
517504,14.9764,79.5233
517505,13.3954,78.6347
517506,12.9083,78.3541
517507,13.3724,78.5511
517520,13.7454,79.4623
517526,13.6421,79.598
517536,13.8522,79.6788
517541,13.5496,79.924
517551,13.7037,79.5316
517561,13.4673,79.0143
517569,13.4511,79.3202
517571,13.5115,79.5066
517581,14.0638,79.7768
517582,13.3419,79.4219
517583,13.4106,79.5593
517584,13.4737,79.6698
517586,13.4673,79.0143
517587,13.4712,79.7248
517588,13.522,79.9122
517589,13.4355,79.8752
517590,13.3148,79.6174
517591,13.3605,79.7006
517592,13.3113,79.5572
517599,13.1995,79.398
517619,13.6424,79.6271
517620,13.8734,79.5472
517640,13.3625,79.3552
517641,13.6683,79.6934
517642,13.7771,79.7324
517643,13.6328,79.7747
517644,13.6365,79.572
517645,13.6998,79.7646
517646,13.6365,79.572
505416,18.5387,79.0803
783127,25.9054,90.0181
783332,26.5145,90.1306
783333,26.3506,89.8933
783336,26.4267,90.0688
783337,26.2897,90.0325
783345,26.3617,90.1824
783346,26.5695,90.231
783347,26.5145,90.1306
783350,26.3513,90.3634
783354,26.3513,90.3634
783360,26.4363,89.9634
783361,26.4961,89.8821
783369,26.4442,90.364
783370,26.4868,90.2887
783372,26.5145,90.1306
783375,26.5145,90.1306
783376,26.4295,90.513
783128,26.0672,90.511
783131,26.043,90.9533
783135,25.7099,89.9008
783301,26.3513,90.3634
783323,26.3513,90.3634
783324,26.3513,90.3634
783325,26.3513,90.3634
783330,25.9689,90.0607
783331,26.0833,89.9612
783334,26.1409,89.838
783335,26.2649,89.7866
783339,26.0675,90.0224
783348,26.2328,90.2341
783349,26.1989,90.1292
783371,26.2727,90.4456
783383,26.3656,90.6348
783388,26.2585,91.1281
783101,26.1047,90.7478
783120,26.0555,90.6055
783122,26.0672,90.511
783123,25.96,91.0578
783124,26.0672,90.511
783125,26.0994,90.7996
783126,26.093,90.6726
783129,26.0733,90.3281
783130,26.0503,90.9808
783132,26.043,90.9533
783133,26.043,90.9533
783134,26.043,90.9533
781301,26.3379,91.2087
781302,26.3379,91.2087
781305,26.3054,91.1713
781307,26.3629,91.2231
781308,26.2832,90.9845
781309,26.2989,91.076
781311,26.4348,91.1657
781313,26.4348,91.1657
781314,26.4348,91.1657
781315,26.5028,90.9694
781316,26.4224,90.98
781317,26.4861,90.8859
781318,26.3402,91.0108
781319,26.3402,91.0108
781321,26.6242,91.5994
781325,26.6325,91.6412
781326,26.5167,91.2667
781327,26.6242,91.5994
781328,26.6242,91.5994
781329,26.6242,91.5994
781330,26.3796,91.2951
781350,26.477,91.4874
781352,26.346,91.677
781367,26.335,91.2507
782103,26.2333,92.5167
782104,26.0364,92.727
782105,26.286,92.2951
782106,26.292,92.4548
782121,26.5544,92.4077
782126,26.5544,92.4077
782127,26.4333,92.35
782410,26.2078,92.406
782411,26.2848,92.282
782412,26.1605,92.3518
782413,26.1173,92.2747
782001,26.3713,92.2589
782002,26.3713,92.2589
782003,26.3713,92.2589
782101,26.0159,92.5179
782102,26.0159,92.5179
782120,26.5544,92.4077
782122,26.9021,94.1717
782123,26.4679,92.4734
782124,26.5544,92.4077
782125,26.411,92.74
782135,26.3367,92.8807
782136,26.5855,92.97
782137,26.4868,92.9697
782138,26.4868,92.9697
782139,26.4537,92.9769
782140,26.416,92.8438
782141,26.3764,92.796
782142,26.223,92.8425
782143,26.6031,92.9264
782144,26.223,92.8425
782425,26.1998,92.5175
782426,26.223,92.8425
782427,26.3504,93.1671
782428,26.1015,92.7426
782429,26.3504,93.1671
782435,26.0028,92.856
782439,26.0028,92.856
782440,25.8862,93.0109
782442,26.0162,92.9777
782445,25.8862,93.0109
782446,25.7962,93.0465
782447,25.749,93.17
782481,26.0917,93.1396
785602,26.9248,94.3157
784001,26.5735,91.1499
784010,26.5735,91.1499
784025,26.5735,91.1499
784026,26.5735,91.1499
784027,26.5735,91.1499
784028,26.5735,91.1499
784101,26.8198,92.684
784102,26.4206,93.2317
784103,26.4206,93.2317
784104,26.4206,93.2317
784105,26.7824,92.9393
784110,26.6563,92.4695
784111,26.6589,92.4784
784112,26.6589,92.4784
784117,26.6589,92.4784
784149,26.7711,92.6276
784150,26.6833,92.65
784153,26.6833,92.65
784154,26.6833,92.65
784166,26.8325,93.3452
784167,26.782,93.6636
784168,26.6456,93.4808
784169,26.782,93.6636
784170,26.971,93.8695
784171,26.8535,93.4797
784172,27.4496,94.2788
784173,26.971,93.8695
784174,26.971,93.8695
784175,26.971,93.8695
784176,26.6726,94.0108
784177,26.971,93.8695
784178,26.9081,93.7088
784179,26.971,93.8695
784180,26.7887,92.965
784182,26.7887,92.965
784184,26.7887,92.965
784189,26.7887,92.965
784501,26.7824,92.9393
784502,26.7167,92.7167
784504,26.7274,92.2645
784505,26.8377,92.6688
784506,26.8061,92.5977
784160,27.1188,93.9296
784161,26.9439,94.4075
784163,26.782,93.6636
784164,26.346,91.677
784165,26.9194,93.7966
787001,27.0636,93.7857
787023,27.4154,94.684
787031,26.6746,92.7955
787032,26.7544,93.5272
787033,27.169,94.1258
787034,27.169,94.1258
787035,26.6746,92.7955
787051,27.1699,94.2281
787052,26.3834,92.7945
787053,27.3097,94.4632
787054,27.169,94.1258
787055,27.1175,94.3093
787056,27.4255,94.2933
787026,27.5777,94.7778
787057,27.5777,94.7778
787058,27.1699,94.2281
787059,27.5944,94.724
787060,27.7246,94.8545
787061,27.7246,94.8545
787110,27.5273,94.6755
786125,27.2421,94.612
786126,27.2421,94.612
786145,27.2366,95.218
786146,27.4031,95.2577
786147,27.5696,95.2973
786148,27.4031,95.2577
786150,27.5786,95.6265
786151,27.5688,95.5566
786152,27.6999,95.6124
786153,27.6999,95.6124
786154,27.6999,95.6124
786155,27.831,95.6682
786156,27.6999,95.6124
786157,27.5786,95.6265
786158,27.6999,95.6124
786159,27.6999,95.6124
786160,26.5712,93.0511
786170,27.5786,95.6265
786171,27.5786,95.6265
786173,27.31,94.7307
786174,27.4229,95.7652
786179,27.31,94.7307
786181,26.9855,93.7217
786182,26.9855,93.7217
786183,27.492,95.2541
786187,26.9855,93.7217
786188,26.221,91.499
786189,27.5112,95.1816
786190,27.3011,95.3439
786192,27.3011,95.3439
786601,27.3723,95.3075
785675,27.2754,94.8757
785676,27.3664,95.0562
786001,26.5654,94.0443
786002,26.5654,94.0443
786003,26.5654,94.0443
786004,27.3664,95.0562
786005,26.5654,94.0443
786006,26.5654,94.0443
786007,26.8437,94.2001
786008,26.5654,94.0443
786010,26.5654,94.0443
786012,26.5654,94.0443
786101,27.2851,95.2188
786102,27.3328,95.1908
786103,27.3804,95.1628
786184,27.4825,95.1745
786191,27.3011,95.3439
786602,27.3723,95.3075
786610,27.3779,95.2828
786611,27.3779,95.2828
786612,27.3779,95.2828
786613,27.3664,95.0562
786614,27.3779,95.2828
786621,27.1939,95.3193
786622,27.1939,95.3193
786623,27.1939,95.3193
786692,27.3147,95.3032
785006,26.7167,94.2333
785107,26.6386,92.7316
785614,26.5417,92.9667
785616,26.292,92.4548
785633,26.8357,94.4744
785640,26.829,94.1138
785661,27.1513,94.7565
785662,27.1998,94.8038
785663,27.0667,94.55
785664,27.1513,94.7565
785665,27.1513,94.7565
785666,27.1513,94.7565
785667,27.0073,94.82
785669,27.0073,94.82
785670,27.0073,94.82
785671,27.2053,94.7353
785672,27.2053,94.7353
785673,27.0833,94.9167
785674,27.2053,94.7353
785680,26.8148,94.5261
785681,26.93,94.3787
785682,26.93,94.3787
785683,26.93,94.3787
785684,26.93,94.3787
785685,27.1054,95.0114
785686,26.9185,94.7568
785687,27.0073,94.82
785688,26.93,94.3787
785689,26.93,94.3787
785690,27.0246,95.0163
785691,27.0899,95.0234
785692,27.0073,94.82
785693,27.0157,94.6644
785696,26.7962,94.655
785697,26.8931,94.5514
785698,26.9044,94.633
785701,26.3242,94.0871
785705,26.3242,94.0871
785001,26.7167,94.2333
785004,26.7167,94.2333
785007,26.7167,94.2333
785008,26.7167,94.2333
785009,26.7167,94.2333
785010,26.9371,94.8545
785013,26.9371,94.8545
785014,26.794,94.2565
785015,26.9371,94.8545
785101,26.6386,92.7316
785102,26.6386,92.7316
785104,26.4497,91.3771
785105,26.6386,92.7316
785106,26.6386,92.7316
785108,26.8275,94.0862
785110,26.832,94.4165
785111,26.832,94.4165
785112,26.832,94.4165
785601,26.8437,94.2001
785630,26.3155,94.0639
785631,26.794,94.2565
785632,26.8357,94.4744
785634,26.6572,94.3153
785635,26.7063,94.3952
785636,26.8357,94.4744
785700,26.3242,94.0871
785703,26.3242,94.0871
785704,26.3242,94.0871
785603,26.3874,93.9637
785609,26.6,93.35
785610,26.4692,94.0174
785611,26.4573,93.8334
785612,26.6402,93.6005
785613,26.6198,93.4464
785615,26.6225,93.7223
785618,26.4573,93.8334
785619,26.6198,93.4464
785621,27.0371,93.9636
785622,26.4573,93.8334
785625,27.0371,93.9636
785626,27.0371,93.9636
785699,26.9044,94.633
785702,26.3242,94.0871
782441,25.8862,93.0109
782448,25.8533,92.8827
782450,26.1303,92.741
782460,26.1303,92.741
782461,26.1303,92.741
782462,26.1303,92.741
782470,26.0654,93.1487
782480,26.0213,93.7795
782482,26.0267,92.8176
782485,25.9334,92.7074
782486,25.9335,92.6166
782490,26.1303,92.741
788108,24.9431,92.9591
788818,25.1,92.8333
788819,25.1648,93.0174
788820,25.2285,92.856
788830,25.1831,93.1134
788831,25.3012,93.1381
788832,25.3726,93.1186
788931,25.3771,93.0342
788001,25.0165,92.549
788002,25.0165,92.549
788003,25.0165,92.549
788004,25.0165,92.549
788005,25.0165,92.549
788006,25.0165,92.549
788007,25.0165,92.549
788009,25.0165,92.549
788010,24.8313,92.804
788011,24.8313,92.804
788013,24.8313,92.804
788014,24.8313,92.804
788015,24.8313,92.804
788025,24.8667,92.7667
788026,24.8352,92.7158
788030,24.8313,92.804
788031,24.8313,92.804
788098,24.8304,93.0248
788099,24.6077,92.964
788101,24.8655,92.8675
788102,24.977,92.7592
788103,24.977,92.7592
788104,24.8072,93.1099
788106,24.977,92.7592
788107,24.3235,92.8981
788109,24.977,92.7592
788110,24.8112,92.8564
788111,24.9232,92.7829
788112,24.7441,92.7721
788113,24.6322,92.7094
788114,24.7441,92.7721
788115,24.7441,92.7721
788116,24.7441,92.7721
788117,24.6953,92.715
788118,24.7441,92.7721
788119,24.7256,92.8812
788120,24.6853,92.761
788121,24.6642,92.8659
788123,24.6915,92.8687
788126,24.725,92.979
788127,24.6915,92.8687
788150,25.7351,92.0907
788161,25.0658,92.0396
788801,25.1,92.8333
788804,24.9357,92.6461
788805,24.9357,92.6461
788815,24.9687,92.5691
788816,25.3341,92.6808
788817,26.1177,91.9722
788156,25.7351,92.0907
788166,25.0658,92.0396
788701,24.8384,92.4575
788709,24.5687,92.4221
788710,24.8513,92.3148
788711,24.8513,92.3148
788712,24.8513,92.3148
788713,24.8513,92.3148
788719,24.8513,92.3148
788720,24.6949,92.3182
788722,24.8486,92.2791
788723,24.6949,92.3182
788724,24.6181,92.3378
788725,24.6949,92.3182
788726,24.6949,92.3182
788727,24.6949,92.3182
788728,24.6949,92.3182
788733,24.5998,92.4019
788734,24.5998,92.4019
788735,24.5998,92.4019
788736,24.5998,92.4019
788737,24.5998,92.4019
788781,24.7227,92.3761
788803,24.9357,92.6461
788806,24.8457,92.5086
788151,25.7351,92.0907
788152,25.1,92.8333
788155,26.3703,91.3481
788160,25.0658,92.0396
788162,26.332,89.8452
788163,24.5542,92.6159
788164,25.0658,92.0396
788165,24.8104,93.0808
788168,25.0658,92.0396
788802,24.8614,92.5963
783373,26.551,90.413
783380,26.3656,90.6348
783381,26.4638,90.5639
783382,26.2265,90.5725
783384,26.3167,90.7833
783385,26.3652,90.6248
783389,26.3469,90.6011
783390,26.5214,90.8806
783391,26.5214,90.8806
783392,26.5214,90.8806
783393,26.5214,90.8806
783394,26.5214,90.8806
781001,26.2528,91.5362
781002,26.2528,91.5362
781003,26.2528,91.5362
781004,26.2528,91.5362
781005,26.118,91.4061
781006,26.2528,91.5362
781007,26.37,91.2717
781008,26.2528,91.5362
781009,26.2528,91.5362
781010,26.118,91.4061
781011,26.1577,91.7031
781012,26.1691,91.6771
781013,26.1577,91.7031
781014,26.1577,91.7031
781015,26.1577,91.7031
781016,26.1577,91.7031
781017,26.1495,91.642
781018,26.1577,91.7031
781019,26.118,91.4061
781020,26.118,91.4061
781021,26.1593,91.8345
781022,26.118,91.4061
781023,26.1593,91.8345
781024,26.1593,91.8345
781025,26.1593,91.8345
781026,26.2004,91.8762
781027,26.118,91.4061
781028,26.1593,91.8345
781029,26.1593,91.8345
781030,26.1975,91.7202
781031,26.1849,91.6786
781032,26.118,91.4061
781034,26.2844,91.0994
781035,26.2844,91.0994
781036,26.2844,91.0994
781037,26.2844,91.0994
781038,26.2844,91.0994
781039,26.2844,91.0994
781040,26.2021,91.5785
781101,26.2643,91.6839
781102,26.2452,91.5253
781103,26.182,91.561
781104,26.3442,91.7577
781120,25.9774,91.4742
781121,26.4287,91.7812
781122,26.118,91.4061
781123,26.0506,91.282
781124,26.118,91.4061
781125,26.1239,91.5397
781127,26.1111,90.9902
781128,26.1349,91.5681
781129,25.8902,91.1839
781131,25.8083,91.2969
781132,26.0636,91.4495
781133,26.0759,91.3622
781134,26.0779,91.4179
781135,25.9438,91.1565
781136,26.0989,91.1425
781137,26.118,91.4061
781141,26.118,91.4061
781150,26.118,91.4061
781171,26.184,91.4592
781354,26.4854,91.5997
781364,26.118,91.4061
781365,26.118,91.4061
781366,26.118,91.4061
781376,26.536,91.4097
781380,26.5263,91.962
781381,26.118,91.4061
781382,26.3438,91.6423
782401,26.1177,91.9722
782402,26.1177,91.9722
782403,26.1177,91.9722
781126,26.2743,91.3542
781138,26.263,91.3011
781303,26.3679,91.3877
781304,26.3703,91.3481
781306,26.3379,91.2087
781310,26.4348,91.1657
781312,26.4011,91.2721
781333,26.3796,91.2951
781334,26.3796,91.2951
781335,26.3796,91.2951
781337,26.3796,91.2951
781338,26.3796,91.2951
781339,26.3796,91.2951
781340,26.5004,91.4784
781341,26.5004,91.4784
781343,26.5004,91.4784
781344,26.4211,91.7374
781346,26.3679,91.3877
781347,26.5004,91.4784
781348,26.5004,91.4784
781349,26.5004,91.4784
781351,26.477,91.4874
781353,26.4389,91.4266
781355,26.5736,91.3017
781360,26.3679,91.3877
781368,26.4408,91.8873
781369,26.4408,91.8873
781370,26.4526,91.3843
781371,26.4758,91.2669
781372,26.3679,91.3877
781373,26.536,91.4097
781374,26.4463,91.2674
781375,26.4167,91.3333
781377,26.3679,91.3877
781378,26.536,91.4097
784113,26.6589,92.4784
784114,26.7111,92.6274
784115,26.6589,92.4784
784116,26.5597,92.1983
784125,26.743,93.2247
784144,26.6676,92.4009
784145,26.6676,92.4009
784146,26.6676,92.4009
784147,26.6676,92.4009
784148,26.4695,91.844
784190,26.743,93.2247
784507,26.8097,92.2543
784508,26.4493,92.0374
784509,26.7537,92.1021
784510,26.7198,91.9902
784513,26.7198,91.9902
784514,26.7198,91.9902
784521,26.6569,91.9138
784522,26.4493,92.0374
784523,26.6138,92.0365
784524,26.6138,92.0365
784525,26.6257,92.2582
784526,26.4493,92.0374
784527,26.6138,92.0365
784528,26.6138,92.0365
784529,26.3833,91.9667
140119,31.1115,76.5321
140125,30.5969,76.6315
140133,31.0954,75.7016
140603,31.2068,75.9778
160001,30.7465,76.7417
160002,30.7465,76.7417
160003,30.7465,76.7417
160004,30.7465,76.7417
160005,30.7465,76.7417
160009,30.7465,76.7417
160011,30.7728,76.7352
160012,30.7728,76.7352
160014,30.7695,76.7567
160015,30.7728,76.7352
160016,30.7728,76.7352
160017,30.7728,76.7352
160018,30.7728,76.7352
160019,30.7728,76.7352
160020,30.7465,76.7417
160022,30.7465,76.7417
160023,30.7465,76.7417
160025,30.7465,76.7417
160030,30.7325,76.7341
160036,30.7325,76.7341
160043,30.708,76.7621
160047,30.708,76.7621
160101,30.7465,76.7417
160102,30.7465,76.7417
110009,28.7121,77.206
110033,28.7192,77.1505
110034,28.7192,77.1505
110035,28.6772,77.1573
110036,28.774,77.1631
110039,28.7982,77.0343
110040,28.8512,77.1311
110042,28.7581,77.1309
110052,28.681,77.247
110056,28.681,77.247
110081,28.7299,76.9929
110082,28.7745,77.1172
110083,28.7441,77.0732
110085,28.7201,77.1027
110086,28.7441,77.0732
110088,28.7219,77.159
110089,28.7441,77.0732
110094,28.6114,77.2982
110006,28.6453,77.2128
110007,28.6764,77.2074
110054,28.7038,77.2227
110084,28.7414,77.2199
110032,28.6875,77.2856
110053,28.6866,77.2732
110090,28.6114,77.2982
110093,28.6114,77.2982
110031,28.6548,77.2752
110051,28.681,77.247
110091,28.609,77.2953
110092,28.6266,77.2794
110095,28.6114,77.2982
110096,28.6114,77.2982
110001,28.6369,77.2183
110002,28.6453,77.2456
110020,28.5345,77.2779
110029,28.565,77.1972
110043,28.6109,77.214
110098,28.6114,77.2982
110003,28.5947,77.2264
110004,28.6453,77.2128
110005,28.6551,77.1833
110008,28.6453,77.2128
110011,28.6109,77.1792
110012,28.6109,77.1792
110055,28.6417,77.2132
110060,28.5329,77.2004
110069,28.5329,77.2004
110100,28.6563,77.1366
110015,28.6109,77.1792
110018,28.6396,77.0884
110026,28.6709,77.141
110027,28.5806,77.2201
110041,28.6715,76.9984
110045,28.6035,77.0894
110058,28.681,77.247
110059,28.681,77.247
110063,28.5329,77.2004
110064,28.5329,77.2004
110071,28.5458,77.0784
110073,28.6553,77.0657
110077,28.5458,77.0784
110078,28.6081,77.0193
110087,28.7441,77.0732
110010,28.7552,77.1485
110016,28.5531,77.1916
110021,28.5818,77.1793
110022,28.5806,77.2201
110023,28.5806,77.2201
110028,28.5806,77.2201
110030,28.52,77.1803
110037,28.5437,77.1282
110038,28.7192,77.1505
110046,28.6093,77.1118
110047,28.672,77.0637
110057,28.681,77.247
110061,28.5346,77.0536
110066,28.5329,77.2004
110067,28.5553,77.1743
110068,28.5724,77.0274
110070,28.5439,77.1523
110072,28.6526,76.9521
110074,28.4672,77.1793
110075,28.5458,77.0784
110097,28.6114,77.2982
110013,28.5878,77.2541
110014,28.6109,77.1792
110017,28.5189,77.2131
110019,28.6109,77.1792
110024,28.5724,77.2365
110025,28.5672,77.2725
110044,28.5027,77.3084
110048,28.5638,77.2236
110049,28.672,77.0637
110050,28.681,77.247
110062,28.508,77.2294
110065,28.5589,77.2531
110076,28.5161,77.3099
110080,28.7441,77.0732
370001,23.3924,69.8923
370015,23.2719,69.6957
370020,23.2395,69.6695
370030,23.2099,69.5676
370040,23.2719,69.6957
370105,23.2171,69.778
370110,23.6285,69.9604
370115,23.6285,69.9604
370130,23.0632,69.9166
370135,23.4384,70.4901
370140,23.218,70.2569
370145,23.6285,69.9604
370150,23.2212,70.5668
370155,23.6304,70.9146
370160,23.5399,70.873
370165,23.8417,70.6682
370201,23.0833,70.1333
370203,22.9959,70.3401
370205,23.6285,69.9604
370210,22.9833,70.2167
370230,22.9103,70.2266
370240,22.7026,70.0046
370405,22.8319,69.5998
370410,22.8714,69.8122
370415,22.8863,69.7884
370421,22.8392,69.7219
370425,23.6285,69.9604
370427,23.0153,70.7595
370430,23.0786,69.5977
370435,22.9424,69.5135
370445,22.8698,69.63
370450,23.6285,69.9604
370455,22.831,69.4845
370460,22.4513,69.7512
370465,22.9364,69.7608
370475,22.9029,69.148
370485,22.8698,69.63
370490,23.0523,68.9775
370510,23.9695,69.7465
370511,23.5386,68.6014
370601,23.1943,69.0819
370602,23.1943,69.0819
370605,23.1943,69.0819
370610,23.3431,69.2669
370615,23.3431,69.2669
370620,23.4125,69.0541
370625,23.4435,68.9365
370627,23.428,68.9953
